-126.2,0,0,0,1621597848.326
-126.2,0,0,0,1621599648.088
-126,0,0,0,1621601447.867
-125.8,0,0,0,1621603247.655
-125.6,0,0,0,1621606847.218
-119.6,0,0,0,1621608646.993
-118.6,0,0,0,1621612246.553
-119.2,0,0,0,1621614046.33
-119.8,0,0,0,1621615846.123
-121,0,0,0,1621617645.898
-121,0,0,0,1621619445.757
-122,0,0,0,1621621245.447
-122,0,0,0,1621623045.225
-121.6,0,0,0,1621624845.052
-122.2,0,0,0,1621626644.839
-122.4,0,0,0,1621628444.584
-122,0,0,0,1621630244.37
-121.4,0,0,0,1621633843.927
-121.6,0,0,0,1621635643.719
-120.8,0,0,0,1621637443.518
-121.4,0,0,0,1621641043.064
-121,0,0,0,1621642842.86
-121.2,0,0,0,1621644642.66
-121,0,0,0,1621646442.403
-121,0,0,0,1621648242.167
-121.4,0,0,0,1621650041.95
-121.4,0,0,0,1621651841.725
-121.4,0,0,0,1621653641.546
-121.2,0,0,0,1621655441.302
-121,0,0,0,1621657241.089
-121,0,0,0,1621659040.9
-121.4,0,0,0,1621660840.632
-121.2,0,0,0,1621662640.465
-121.2,0,0,0,1621664440.232
-121.4,0,0,0,1621666239.995
-122.4,0,0,0,1621668039.783
-122,0,0,0,1621669839.568
-122,0,0,0,1621671639.331
-121.4,0,0,0,1621673439.116
-122.4,0,0,0,1621677038.689
-123.2,0,0,0,1621678838.459
-123.2,0,0,0,1621680638.229
-123.4,0,0,0,1621682438.009
-123.8,0,0,0,1621684237.879
-123.8,0,0,0,1621687837.363
-123.2,0,0,0,1621691436.925
-123,0,0,0,1621693236.697
-123.2,0,0,0,1621696836.275
-124,0,0,0,1621698636.047
-123.4,0,0,0,1621700435.823
-122.8,0,0,0,1621702235.604
-122.6,0,0,0,1621704035.39
-123,0,0,0,1621705835.197
-122.8,0,0,0,1621707634.946
-122.2,0,0,0,1621709434.727
-121.8,0,0,0,1621711234.511
-122,0,0,0,1621713034.293
-122,0,0,0,1621714834.077
-122,0,0,0,1621716633.863
-121.2,0,0,0,1621718433.641
-121.8,0,0,0,1621720233.422
-121.2,0,0,0,1621723832.987
-121,0,0,0,1621725632.76
-121,0,0,0,1621727432.538
-121,0,0,0,1621729232.322
-121,0,0,0,1621731032.103
-121.2,0,0,0,1621732831.891
-121,0,0,0,1621734631.664
-120.8,0,0,0,1621736431.45
-120.4,0,0,0,1621738231.244
-120.4,0,0,0,1621740031.028
-120.2,0,0,0,1621741830.78
-120.6,0,0,0,1621743631.321
-121.2,0,0,0,1621747230.139
-121.6,0,0,0,1621749029.936
-121.8,0,0,0,1621750829.694
-123,0,0,0,1621752629.492
-123,0,0,0,1621756229.047
-123.8,0,0,0,1621758028.831
-123.8,0,0,0,1621759828.601
-124.8,0,0,0,1621761628.397
-124.8,0,0,0,1621763428.166
-125.4,0,0,0,1621765227.959
-126,0,0,0,1621767027.729
-124.8,0,0,0,1621768827.517
-125.6,0,0,0,1621770627.272
-125.4,0,0,0,1621772427.054
-125.6,0,0,0,1621774226.843
-124.8,0,0,0,1621776026.629
-127.4,0,0,0,1621777826.422
-126,0,0,0,1621779626.203
-127.6,0,0,0,1621781425.978
-127,0,0,0,1621783225.746
-129,0,0,0,1621785025.52
-126,0,0,0,1621786825.304
-125.2,0,0,0,1621788625.095
-125.4,0,0,0,1621790424.885
-124.8,0,0,0,1621792224.647
-127.6,0,0,0,1621794024.429
-127.4,0,0,0,1621795824.214
-126.4,0,0,0,1621797623.99
-126.8,0,0,0,1621799423.779
-126.4,0,0,0,1621801223.583
-126,0,0,0,1621803023.35
-126,0,0,0,1621804823.12
-126,0,0,0,1621806622.901
-126,0,0,0,1621808422.695
-126.2,0,0,0,1621810222.469
-125.6,0,0,0,1621812022.228
-126,0,0,0,1621813822.028
-126,0,0,0,1621815621.829
-125.6,0,0,0,1621817421.592
-126.2,0,0,0,1621819221.398
-125.6,0,0,0,1621821021.159
-125.6,0,0,0,1621822820.951
-124.8,0,0,0,1621824620.718
-123.6,0,0,0,1621826420.497
-122.2,0,0,0,1621828220.296
-121.6,0,0,0,1621830020.05
-121.6,0,0,0,1621831819.839
-122.8,0,0,0,1621835419.413
-132.2,0,0,0,1621837219.178
-131,0,0,0,1621839018.961
-130.8,0,0,0,1621840818.745
-134,0,0,0,1621842618.525
-136.8,0,0,0,1621844418.324
0,0,0,0,1621846218.027
0,0,0,0,1621848017.762
0,0,0,0,1621849817.504
0,0,0,0,1621851617.237
0,0,0,0,1621853416.972
-136.8,0,0,0,1621855216.745
-137,0,0,0,1621857016.527
-136,0,0,0,1621858816.309
-134.4,0,0,0,1621860616.091
-134.4,0,0,0,1621862415.88
-134.8,0,0,0,1621864215.658
-135.4,0,0,0,1621866015.438
-136.2,0,0,0,1621867815.223
-135.2,0,0,0,1621869615
-136.4,0,0,0,1621871414.777
-137.6,0,0,0,1621873214.561
-136,0,0,0,1621875014.343
-126.8,0,0,0,1621876814.126
-125.2,0,0,0,1621878613.908
-125,0,0,0,1621880413.682
-125.8,0,0,0,1621882213.461
-125.8,0,0,0,1621884013.254
-126.2,0,0,0,1621885813.018
-126,0,0,0,1621887612.801
-126.4,0,0,0,1621889412.603
-126.4,0,0,0,1621891212.538
-126.8,0,0,0,1621893012.153
-127.4,0,0,0,1621894811.937
-126.6,0,0,0,1621896611.741
-127.2,0,0,0,1621898411.493
-126.6,0,0,0,1621900211.29
-126.8,0,0,0,1621902011.079
-126.8,0,0,0,1621903810.851
-127,0,0,0,1621905610.619
-127,0,0,0,1621907410.392
-127.6,0,0,0,1621909210.183
-127.4,0,0,0,1621911009.967
-127.4,0,0,0,1621912809.756
-127.4,0,0,0,1621914609.52
-127.4,0,0,0,1621916409.311
-127.2,0,0,0,1621918209.078
-127.4,0,0,0,1621920008.876
-127.4,0,0,0,1621921808.647
-128.2,0,0,0,1621923608.439
-128,0,0,0,1621925408.21
-129,0,0,0,1621927207.99
-128.6,0,0,0,1621929007.793
-129,0,0,0,1621930807.565
-129.6,0,0,0,1621932607.34
-130,0,0,0,1621934407.11
-130.4,0,0,0,1621936206.923
-130.6,0,0,0,1621938006.685
-130.8,0,0,0,1621939806.458
-130.8,0,0,0,1621941606.244
-130.8,0,0,0,1621943406.044
-131,0,0,0,1621945205.797
-130.8,0,0,0,1621947005.587
-131.2,0,0,0,1621948805.37
-130.2,0,0,0,1621950605.151
-130.4,0,0,0,1621952404.941
-130.2,0,0,0,1621954204.729
-131,0,0,0,1621956004.5
-131,0,0,0,1621957804.287
-131,0,0,0,1621959604.054
-131,0,0,0,1621961403.833
-131,0,0,0,1621963203.615
-131,0,0,0,1621965003.398
-130.8,0,0,0,1621966803.181
-130.6,0,0,0,1621968602.956
-130.6,0,0,0,1621970402.742
-130.4,0,0,0,1621972202.527
-130,0,0,0,1621974002.304
-129.6,0,0,0,1621975802.091
-129.8,0,0,0,1621977601.854
-129.8,0,0,0,1621979401.65
-129.8,0,0,0,1621981201.412
-130,0,0,0,1621983001.348
-130.2,0,0,0,1621984800.985
-129.8,0,0,0,1621986600.764
-130,0,0,0,1621988400.567
-130,0,0,0,1621990200.343
-130,0,0,0,1621992000.13
-129.8,0,0,0,1621993799.884
-129.6,0,0,0,1621995599.668
-129.8,0,0,0,1621997399.463
-129.4,0,0,0,1621999199.23
-129,0,0,0,1622000999.009
-128.8,0,0,0,1622002798.796
-129,0,0,0,1622004598.564
-129.2,0,0,0,1622006398.352
-130,0,0,0,1622008198.129
-129.8,0,0,0,1622009997.938
-130.6,0,0,0,1622011797.735
-130.8,0,0,0,1622013597.517
-130.6,0,0,0,1622015397.292
-130.2,0,0,0,1622017197.04
-130,0,0,0,1622018996.837
-130.2,0,0,0,1622020796.606
-129.4,0,0,0,1622022596.408
-129.2,0,0,0,1622024396.177
-128.6,0,0,0,1622026195.956
-128.6,0,0,0,1622029795.527
-128.6,0,0,0,1622031595.311
-128.4,0,0,0,1622033395.077
-127.8,0,0,0,1622035194.851
-127.2,0,0,0,1622036994.635
-127.4,0,0,0,1622038794.412
-127.6,0,0,0,1622040594.201
-127.4,0,0,0,1622042393.987
-127.2,0,0,0,1622044193.761
-127.4,0,0,0,1622045993.561
-126.8,0,0,0,1622047793.327
-126.6,0,0,0,1622049593.113
-126.8,0,0,0,1622051392.893
-126.6,0,0,0,1622053192.674
-126.6,0,0,0,1622054992.464
-126.2,0,0,0,1622056792.229
-126.4,0,0,0,1622058592.011
-126.2,0,0,0,1622060391.779
-126.2,0,0,0,1622062191.566
-126,0,0,0,1622063991.349
-126,0,0,0,1622065791.129
-126,0,0,0,1622067590.913
-125.8,0,0,0,1622069390.707
-125.2,0,0,0,1622071190.495
-125.8,0,0,0,1622072990.245
-125,0,0,0,1622074790.056
-125.6,0,0,0,1622076589.837
-125.4,0,0,0,1622078389.602
-125.2,0,0,0,1622080189.371
-125,0,0,0,1622081989.191
-125,0,0,0,1622083788.938
-125.2,0,0,0,1622085588.728
-125.2,0,0,0,1622087388.515
-125,0,0,0,1622089188.295
-125,0,0,0,1622090988.068
-125.2,0,0,0,1622092787.842
-125,0,0,0,1622094587.629
-125.2,0,0,0,1622096387.408
-125,0,0,0,1622098187.196
-124.6,0,0,0,1622099986.969
-124.4,0,0,0,1622101786.765
-124.8,0,0,0,1622103586.544
-125.2,0,0,0,1622105386.324
-124.8,0,0,0,1622107186.096
-125,0,0,0,1622108985.876
-125.2,0,0,0,1622110785.665
-125.2,0,0,0,1622112585.446
-125.2,0,0,0,1622114385.231
-125,0,0,0,1622116185.009
-125,0,0,0,1622117984.782
-125.2,0,0,0,1622119784.556
-125.6,0,0,0,1622121584.347
-125,0,0,0,1622123384.14
-125,0,0,0,1622125183.913
-125.2,0,0,0,1622126983.692
-125.4,0,0,0,1622128783.456
-125.2,0,0,0,1622130583.246
-125,0,0,0,1622132383.038
-125.2,0,0,0,1622134182.818
-124.8,0,0,0,1622135982.603
-124.8,0,0,0,1622137782.373
-125.2,0,0,0,1622139582.155
-125,0,0,0,1622141381.939
-125,0,0,0,1622143181.714
-124.8,0,0,0,1622144981.496
-125,0,0,0,1622146781.275
-124.8,0,0,0,1622148581.068
-124.8,0,0,0,1622150380.839
-124.8,0,0,0,1622152180.615
-124.8,0,0,0,1622153980.453
-24.8,0,0,0,1622155780.195
-124.6,0,0,0,1622157579.974
-124.8,0,0,0,1622159379.753
-124.8,0,0,0,1622161179.516
-124.4,0,0,0,1622162979.408
-124.6,0,0,0,1622164779.108
-124.4,0,0,0,1622166578.868
-124.4,0,0,0,1622168378.658
-124.4,0,0,0,1622170178.435
-124.2,0,0,0,1622171978.207
-123.8,0,0,0,1622173778
-124,0,0,0,1622175577.785
-123.8,0,0,0,1622177377.556
-124,0,0,0,1622179177.338
-123.8,0,0,0,1622180977.118
-124,0,0,0,1622182776.907
-123.8,0,0,0,1622184576.69
-124.2,0,0,0,1622186376.538
-123.8,0,0,0,1622188176.255
-123.8,0,0,0,1622189976.021
-123.8,0,0,0,1622191775.809
-124.6,0,0,0,1622193575.59
-124.6,0,0,0,1622195375.364
-124.6,0,0,0,1622197175.146
-125.2,0,0,0,1622198974.923
-125,0,0,0,1622200774.708
-124.6,0,0,0,1622202574.504
-124.2,0,0,0,1622204374.272
-123.8,0,0,0,1622206174.063
-124,0,0,0,1622207973.841
-124.6,0,0,0,1622209773.624
-124,0,0,0,1622211573.4
-124,0,0,0,1622213373.187
-124.2,0,0,0,1622215172.961
-124.2,0,0,0,1622216972.731
-125,0,0,0,1622218772.519
-124.4,0,0,0,1622220572.306
-124.4,0,0,0,1622222372.098
-124.6,0,0,0,1622224171.86
-124,0,0,0,1622225971.639
-123.8,0,0,0,1622227771.416
-124.2,0,0,0,1622229571.233
-125.6,0,0,0,1622231370.985
-125.8,0,0,0,1622233170.775
-126.2,0,0,0,1622234970.545
-126,0,0,0,1622236770.327
-125.4,0,0,0,1622238570.111
-126,0,0,0,1622240369.885
-126.2,0,0,0,1622242169.711
-125.8,0,0,0,1622243969.467
-125.8,0,0,0,1622245769.38
-126,0,0,0,1622247569.032
-126.4,0,0,0,1622249368.799
-126.2,0,0,0,1622251168.586
-125.8,0,0,0,1622252968.379
-125.6,0,0,0,1622254768.139
-125.6,0,0,0,1622256567.923
-126.2,0,0,0,1622258367.724
-126,0,0,0,1622260167.483
-126,0,0,0,1622261967.274
-125.8,0,0,0,1622263767.051
-125,0,0,0,1622265566.834
-125.2,0,0,0,1622267366.632
-124.6,0,0,0,1622269166.409
-124.2,0,0,0,1622270966.176
-124,0,0,0,1622274565.741
-124.2,0,0,0,1622278165.306
-123.6,0,0,0,1622279965.106
-124,0,0,0,1622281764.879
-124,0,0,0,1622283564.657
-124,0,0,0,1622285364.437
-124,0,0,0,1622287164.21
-123.8,0,0,0,1622288963.977
-124.2,0,0,0,1622290763.763
-124.4,0,0,0,1622292563.55
-124.8,0,0,0,1622294363.331
-124.6,0,0,0,1622296163.108
-125,0,0,0,1622297962.892
-124.6,0,0,0,1622299762.67
-124.8,0,0,0,1622301562.455
-126.2,0,0,0,1622303362.22
-124.8,0,0,0,1622305162.015
-125.8,0,0,0,1622306961.805
-126.2,0,0,0,1622308761.577
-126.6,0,0,0,1622310561.354
-126.2,0,0,0,1622312361.135
-126.6,0,0,0,1622314160.915
-126.6,0,0,0,1622315960.707
-127,0,0,0,1622317760.488
-126.2,0,0,0,1622319560.272
-126.6,0,0,0,1622323159.821
-127,0,0,0,1622324959.594
-127,0,0,0,1622326759.686
-127,0,0,0,1622328559.171
-126.4,0,0,0,1622330358.957
-127.4,0,0,0,1622332158.738
-127.2,0,0,0,1622333958.504
-127,0,0,0,1622335758.287
-127,0,0,0,1622337558.07
-127.2,0,0,0,1622339357.85
-127,0,0,0,1622341157.634
-126.8,0,0,0,1622342957.419
-127,0,0,0,1622344757.21
-127,0,0,0,1622346556.992
-126.2,0,0,0,1622350156.54
-126.2,0,0,0,1622351956.32
-126,0,0,0,1622353756.099
-125.4,0,0,0,1622355555.883
-124.8,0,0,0,1622357355.663
-124,0,0,0,1622359155.451
-124.2,0,0,0,1622360955.22
-124.8,0,0,0,1622362755.014
-125.2,0,0,0,1622364554.792
-124.8,0,0,0,1622366354.571
-125,0,0,0,1622368154.351
-124.8,0,0,0,1622369954.133
-125.2,0,0,0,1622371753.917
-124.6,0,0,0,1622373553.745
-125.2,0,0,0,1622375353.469
-125.4,0,0,0,1622377153.25
-125.4,0,0,0,1622378953.059
-124.6,0,0,0,1622380752.838
-124.8,0,0,0,1622382552.583
-125.2,0,0,0,1622384352.371
-125.2,0,0,0,1622386152.159
-125,0,0,0,1622387951.946
-125.2,0,0,0,1622389751.725
-126.4,0,0,0,1622391551.502
-125.8,0,0,0,1622393351.284
-127.2,0,0,0,1622395151.062
-127.2,0,0,0,1622396950.844
-127,0,0,0,1622398750.628
-128,0,0,0,1622400550.416
-127.8,0,0,0,1622402350.211
-127.8,0,0,0,1622404149.988
-127.4,0,0,0,1622405949.742
-127.6,0,0,0,1622407749.537
-127.6,0,0,0,1622409549.311
-127,0,0,0,1622411349.098
-126.8,0,0,0,1622413148.88
-127.2,0,0,0,1622414948.703
-127.6,0,0,0,1622416748.45
-127,0,0,0,1622418548.225
-126.6,0,0,0,1622422147.809
-126.6,0,0,0,1622423947.587
-126.2,0,0,0,1622425747.364
-127,0,0,0,1622427547.118
-127.2,0,0,0,1622429346.899
-127.4,0,0,0,1622431146.7
-127.2,0,0,0,1622432946.487
-127,0,0,0,1622434746.271
-127.4,0,0,0,1622436546.067
-127,0,0,0,1622438345.822
-126.6,0,0,0,1622440145.597
-126.4,0,0,0,1622441945.372
-126,0,0,0,1622443745.17
-125.2,0,0,0,1622445544.942
-123.2,0,0,0,1622447344.723
-123.8,0,0,0,1622449144.498
-124.6,0,0,0,1622450944.291
-124,0,0,0,1622452744.058
-124,0,0,0,1622454543.837
-124.8,0,0,0,1622456343.611
-124.6,0,0,0,1622458143.403
-124.2,0,0,0,1622459943.197
-123.6,0,0,0,1622461742.969
-124.4,0,0,0,1622463542.749
-123.6,0,0,0,1622467142.31
-122.4,0,0,0,1622468942.083
-120.8,0,0,0,1622470741.87
-122.6,0,0,0,1622472541.649
-122.2,0,0,0,1622474341.418
-125.6,0,0,0,1622476141.203
-123.8,0,0,0,1622477940.979
-127.4,0,0,0,1622479740.775
-124.6,0,0,0,1622481540.547
-126.2,0,0,0,1622483340.332
-123.6,0,0,0,1622485140.145
-125.2,0,0,0,1622488739.699
-126.8,0,0,0,1622490539.456
-127.4,0,0,0,1622492339.245
-128,0,0,0,1622494139.017
-128.6,0,0,0,1622495938.79
-129,0,0,0,1622497738.594
-129,0,0,0,1622499538.385
-129.2,0,0,0,1622501338.169
-129.8,0,0,0,1622503137.922
-130,0,0,0,1622504937.728
-130.2,0,0,0,1622506737.487
-130.8,0,0,0,1622508537.275
-130.6,0,0,0,1622510337.056
-131,0,0,0,1622512136.825
-131.2,0,0,0,1622513936.627
-131.4,0,0,0,1622515736.415
-131.4,0,0,0,1622517536.186
-130.8,0,0,0,1622519335.964
-130.8,0,0,0,1622521135.743
-130.2,0,0,0,1622522935.51
-129.2,0,0,0,1622524735.289
-128,0,0,0,1622526535.082
-126.2,0,0,0,1622528334.865
-126.2,0,0,0,1622530134.644
-126.4,0,0,0,1622531934.428
-126.4,0,0,0,1622533734.204
-126.2,0,0,0,1622535534.01
-127.6,0,0,0,1622537333.769
-128.2,0,0,0,1622539133.551
-127.6,0,0,0,1622540933.324
-127.4,0,0,0,1622542733.106
-127,0,0,0,1622544532.883
-126.4,0,0,0,1622546332.669
-126.8,0,0,0,1622548132.46
-127.8,0,0,0,1622549932.226
-127.2,0,0,0,1622551732.009
-127.4,0,0,0,1622553531.791
-126.6,0,0,0,1622555331.582
-126.6,0,0,0,1622557131.355
-128,0,0,0,1622558931.138
-130,0,0,0,1622560730.921
-128.6,0,0,0,1622562530.708
-127.2,0,0,0,1622564330.478
-128.2,0,0,0,1622566130.253
-128,0,0,0,1622567930.054
-127.2,0,0,0,1622569729.832
-127.4,0,0,0,1622571529.612
-126.4,0,0,0,1622573329.379
-126.8,0,0,0,1622575129.161
-126.2,0,0,0,1622576928.97
-126.6,0,0,0,1622578728.725
-125.6,0,0,0,1622580528.502
-125.8,0,0,0,1622582328.28
-126.2,0,0,0,1622584128.07
-125.8,0,0,0,1622585927.848
-125.8,0,0,0,1622587727.661
-125.8,0,0,0,1622589527.431
-126,0,0,0,1622591327.224
-126.2,0,0,0,1622593126.969
-126.4,0,0,0,1622594926.769
-126.8,0,0,0,1622596726.537
-126.2,0,0,0,1622598526.354
-125.8,0,0,0,1622600326.101
-126,0,0,0,1622602125.901
-126.2,0,0,0,1622603925.651
-126.6,0,0,0,1622605725.461
-126.2,0,0,0,1622607525.226
-125.4,0,0,0,1622609325.007
-123.8,0,0,0,1622611124.786
-122.2,0,0,0,1622612924.571
-121.8,0,0,0,1622614724.37
-120.6,0,0,0,1622616524.128
-121,0,0,0,1622618323.904
-120.8,0,0,0,1622620123.702
-120.8,0,0,0,1622621923.467
-121.2,0,0,0,1622623723.243
-121.8,0,0,0,1622625523.036
-121.8,0,0,0,1622627322.829
-122.2,0,0,0,1622629122.604
-122.6,0,0,0,1622630922.378
-122.6,0,0,0,1622632722.161
-122.4,0,0,0,1622634521.943
-123.2,0,0,0,1622636321.725
-125.2,0,0,0,1622638121.484
-121,0,0,0,1622639921.274
-121,0,0,0,1622641721.066
-120.8,0,0,0,1622643520.833
-125.4,0,0,0,1622645320.65
-126,0,0,0,1622647120.41
-126.2,0,0,0,1622648920.19
-127.4,0,0,0,1622650719.965
-128.6,0,0,0,1622652519.757
-126.6,0,0,0,1622654319.521
-127.2,0,0,0,1622656119.305
-127.8,0,0,0,1622657919.099
-127.8,0,0,0,1622659718.867
-128.2,0,0,0,1622661518.641
-128,0,0,0,1622663318.422
-128.6,0,0,0,1622665118.227
-129,0,0,0,1622666917.996
-128.6,0,0,0,1622668717.78
-128.2,0,0,0,1622670517.563
-129,0,0,0,1622672317.329
-128.8,0,0,0,1622674117.13
-129.2,0,0,0,1622675916.898
-129.6,0,0,0,1622677716.679
-128.8,0,0,0,1622679516.461
-128.8,0,0,0,1622681316.253
-128.8,0,0,0,1622683116.018
-128.8,0,0,0,1622684915.816
-129,0,0,0,1622686715.583
-129,0,0,0,1622688515.358
-129.2,0,0,0,1622690315.157
-128.8,0,0,0,1622692114.922
-128,0,0,0,1622693914.726
-125.4,0,0,0,1622695714.493
-124,0,0,0,1622697514.271
-121.2,0,0,0,1622699314.055
-119.4,0,0,0,1622701113.839
-119.2,0,0,0,1622702913.615
-119,0,0,0,1622704713.394
-118.6,0,0,0,1622706513.206
-118.6,0,0,0,1622708312.957
-119,0,0,0,1622710112.744
-118.6,0,0,0,1622711912.514
-118.8,0,0,0,1622713712.306
-119,0,0,0,1622715512.083
-119.4,0,0,0,1622717311.861
-118.8,0,0,0,1622719111.623
-119,0,0,0,1622720911.434
-118.6,0,0,0,1622722711.203
-118.8,0,0,0,1622724510.99
-119,0,0,0,1622728110.555
-118.8,0,0,0,1622729910.341
-118.8,0,0,0,1622731710.106
-118.6,0,0,0,1622733509.908
-119.2,0,0,0,1622735309.672
-119,0,0,0,1622737109.47
-119,0,0,0,1622738909.238
-119.6,0,0,0,1622740709.02
-119.4,0,0,0,1622742508.794
-119.6,0,0,0,1622744308.571
-120,0,0,0,1622746108.368
-120,0,0,0,1622747908.142
-120.2,0,0,0,1622749707.918
-120.4,0,0,0,1622751507.702
-120,0,0,0,1622753307.489
-120.4,0,0,0,1622755107.276
-120.2,0,0,0,1622756907.06
-120.4,0,0,0,1622760506.664
-120.8,0,0,0,1622762306.395
-120.4,0,0,0,1622764106.165
-121,0,0,0,1622765905.97
-121,0,0,0,1622767705.756
-121,0,0,0,1622771305.301
-120.6,0,0,0,1622773105.084
-121,0,0,0,1622774904.861
-121.2,0,0,0,1622776704.635
-121.2,0,0,0,1622778504.429
-120.6,0,0,0,1622780304.201
-119.8,0,0,0,1622782103.987
-119.2,0,0,0,1622783903.799
-118.6,0,0,0,1622785703.553
-118.2,0,0,0,1622787503.335
-118,0,0,0,1622789303.124
-117.8,0,0,0,1622791102.897
-118.2,0,0,0,1622792902.68
-117.8,0,0,0,1622794702.457
-118,0,0,0,1622796502.235
-118.2,0,0,0,1622798302.021
-118.4,0,0,0,1622800101.8
-118.8,0,0,0,1622803701.399
-118.2,0,0,0,1622805501.134
-119,0,0,0,1622807300.929
-118.8,0,0,0,1622809100.706
-118.6,0,0,0,1622810900.506
-118,0,0,0,1622812700.278
-118.2,0,0,0,1622814500.044
-118.8,0,0,0,1622816299.83
-118,0,0,0,1622818099.606
-118,0,0,0,1622819899.393
-118.2,0,0,0,1622821699.17
-118.4,0,0,0,1622823498.955
-119.2,0,0,0,1622825298.744
-119,0,0,0,1622827098.518
-119,0,0,0,1622828898.293
-119,0,0,0,1622830698.082
-118.8,0,0,0,1622832497.886
-119,0,0,0,1622834297.649
-119.2,0,0,0,1622836097.418
-119,0,0,0,1622837897.256
-119,0,0,0,1622839696.989
-119.2,0,0,0,1622841496.773
-119.2,0,0,0,1622843296.555
-118.8,0,0,0,1622845096.746
-118.8,0,0,0,1622846896.111
-119,0,0,0,1622848695.901
-119.2,0,0,0,1622850495.693
-118.8,0,0,0,1622852295.463
-119,0,0,0,1622854095.246
-119,0,0,0,1622855895.017
-119.2,0,0,0,1622857694.815
-119,0,0,0,1622859494.595
-119,0,0,0,1622861294.538
-119.4,0,0,0,1622863094.155
-118.8,0,0,0,1622866693.739
-118.4,0,0,0,1622868493.516
-118.8,0,0,0,1622870293.275
-118.4,0,0,0,1622872093.072
-118,0,0,0,1622873892.831
-117,0,0,0,1622875692.618
-117,0,0,0,1622877492.39
-117.2,0,0,0,1622879292.189
-116.6,0,0,0,1622881091.988
-117.2,0,0,0,1622882891.771
-117.2,0,0,0,1622884691.577
-117,0,0,0,1622886491.316
-117.6,0,0,0,1622888291.091
-117.2,0,0,0,1622890090.89
-117,0,0,0,1622891890.657
-117.2,0,0,0,1622893690.446
-117.2,0,0,0,1622895490.213
-117.8,0,0,0,1622897290.006
-117.4,0,0,0,1622899089.768
-117.6,0,0,0,1622900889.561
-118.8,0,0,0,1622902689.348
-119,0,0,0,1622904489.113
-122.2,0,0,0,1622906288.905
-130.2,0,0,0,1622908088.686
0,0,0,0,1622909888.452
-133.8,0,0,0,1622911688.202
-137.4,0,0,0,1622913487.994
0,0,0,0,1622915287.712
-138.6,0,0,0,1622917087.495
-137.2,0,0,0,1622918887.263
-134.8,0,0,0,1622920687.049
-135,0,0,0,1622922486.875
-134,0,0,0,1622924286.6
-129.6,0,0,0,1622926086.387
-128.8,0,0,0,1622927886.185
-127.2,0,0,0,1622929685.972
-127,0,0,0,1622931485.762
-126.4,0,0,0,1622933285.524
-126.2,0,0,0,1622935085.329
-126,0,0,0,1622936885.111
-125.4,0,0,0,1622938684.883
-124.8,0,0,0,1622940484.668
-125,0,0,0,1622942284.44
-124.4,0,0,0,1622944084.242
-124.2,0,0,0,1622945883.992
-123.8,0,0,0,1622947683.815
-124.4,0,0,0,1622949483.566
-124,0,0,0,1622951283.365
-124.2,0,0,0,1622953083.135
-123.6,0,0,0,1622954882.953
-124,0,0,0,1622956682.7
-123.6,0,0,0,1622958482.5
-124.2,0,0,0,1622960282.259
-124.8,0,0,0,1622962082.042
-125.4,0,0,0,1622963881.828
-125.2,0,0,0,1622965681.602
-125.2,0,0,0,1622967481.383
-125.4,0,0,0,1622969281.169
-125,0,0,0,1622971080.96
-123.8,0,0,0,1622972880.727
-124.2,0,0,0,1622974680.517
-123.8,0,0,0,1622976480.294
-124.8,0,0,0,1622978280.079
-123.6,0,0,0,1622980079.857
-123.6,0,0,0,1622981879.648
-122.4,0,0,0,1622983679.424
-122,0,0,0,1622985479.206
-121.2,0,0,0,1622987278.991
-120.8,0,0,0,1622989078.771
-119.8,0,0,0,1622990878.552
-119.6,0,0,0,1622992678.313
-120.2,0,0,0,1622994478.107
-120.8,0,0,0,1622996277.882
-121.6,0,0,0,1622998077.68
-121.6,0,0,0,1622999877.455
-121.4,0,0,0,1623001677.233
-121,0,0,0,1623005276.807
-120.8,0,0,0,1623007076.574
-120.8,0,0,0,1623008876.362
-120.8,0,0,0,1623010676.136
-120.6,0,0,0,1623012475.929
-120.6,0,0,0,1623014275.701
-120.6,0,0,0,1623016075.488
-120,0,0,0,1623017875.281
-120.8,0,0,0,1623019675.053
-120.2,0,0,0,1623021474.836
-120,0,0,0,1623023274.639
-120,0,0,0,1623025074.401
-119.8,0,0,0,1623026874.295
-120,0,0,0,1623028674.002
-119.8,0,0,0,1623030473.747
-119.6,0,0,0,1623032273.53
-119.6,0,0,0,1623034073.335
-119.4,0,0,0,1623035873.106
-119.6,0,0,0,1623037672.874
-119.6,0,0,0,1623039472.666
-120,0,0,0,1623041272.464
-120,0,0,0,1623043072.21
-119.8,0,0,0,1623044871.996
-119.6,0,0,0,1623046671.774
-119.8,0,0,0,1623048471.558
-120.2,0,0,0,1623050271.34
-120.8,0,0,0,1623052071.118
-121,0,0,0,1623053870.967
-120,0,0,0,1623055670.692
-120.4,0,0,0,1623057470.47
-120.8,0,0,0,1623059270.256
-120.6,0,0,0,1623061070.049
-121,0,0,0,1623062869.809
-121.2,0,0,0,1623064669.597
-121,0,0,0,1623066469.37
-120.2,0,0,0,1623068269.154
-119.6,0,0,0,1623070068.933
-119.4,0,0,0,1623071868.712
-120.4,0,0,0,1623073668.498
-120,0,0,0,1623075468.407
-120.4,0,0,0,1623077268.072
-119.6,0,0,0,1623079067.838
-120.2,0,0,0,1623080867.62
-120,0,0,0,1623082667.402
-120,0,0,0,1623084467.18
-120,0,0,0,1623086266.954
